id	GSM3163056	GSM3163057	GSM3163058	GSM3163059	GSM3163060	GSM3163061	GSM3163062	GSM3163063	GSM3163064	GSM3163065	GSM3163066	GSM3163067	GSM3163068	GSM3163069	GSM3163070	GSM3163071	GSM3163072	GSM3163073	GSM3163074	GSM3163075	GSM3163076	GSM3163077	GSM3163078	GSM3163079
NKX3-1	-4.31286537154167	-2.17859879725	-2.77297222145833	-3.413560833	-2.90544160970833	-2.28099100929167	-2.852987875125	-3.80537341458333	-0.246733585666667	-2.805953409875	-1.73540576095833	-3.1531617375	-1.043770999375	-3.97944115	-1.12202464479167	-0.475138731833333	-1.54354942679167	-1.09786458008333	-1.98949158875	-1.62559337895833	-1.99649335866667	-1.287070700125	-1.66180797291667	-1.28427466095833
FCAR	-0.642272538333333	-2.48669709991667	-2.39273446929167	-1.103650215375	-2.0115367795	0.131522351833333	-0.942860578041667	-1.32198236320833	-1.52763018791667	-2.52680542075	-1.95754653020833	-2.58446401204167	0.941568664916667	-1.10086702054167	-2.44281117804167	-0.190853378	-0.800715649208333	-0.671428733375	0.335928050875	-0.361533124958333	0.550929444666667	-0.545986340416667	-1.44519998095833	-1.12573781958333
PITX1	-0.940030893666667	-3.81022566666667	-2.820458717375	0.753667758791667	-3.12596296804167	-4.20880972545833	1.30667351995833	-0.259223088541667	-0.7055143455	-1.75793898845833	-3.757138329875	-4.35232821458333	-3.67248575	-4.23740942708333	-4.11085336429167	-3.54696105104167	-3.42694080025	-4.08200509583333	-2.882531420625	-2.300755629375	-3.74357451041667	-4.12672615	-4.0311082125	-3.64556701804167
PTPRR	-5.314568661125	-4.68803209004167	-4.7342294875	-0.712379200666667	-4.59041454654167	-2.36639300345833	-1.40329116916667	-5.38927298925	-2.24537566145833	-3.937341384	-5.26102432708333	-5.22694709583333	-5.21528092083333	-5.01061611666667	-5.45629680416667	-5.06374026875	-4.81555088754167	-4.835417557625	-5.59748502845833	-5.14578555970833	-5.92912649583333	-5.21383579583333	-5.51324662220833	-4.85076022291667
APOC1	4.85136101875	5.824337063875	5.824337063875	4.25438011529167	5.92192803125	5.745056817375	4.72939054583333	3.47846470208333	1.44083799216667	5.51639459791667	6.48491721875	5.15381082291667	6.11961629929167	5.89924210208333	6.09402289583333	6.22729079375	6.2013973	6.24599089304167	5.73817592708333	6.41711917570833	6.24599089304167	5.96463199166667	5.63110052291667	6.13527175833333
BRF2	-4.89682496041667	-2.60485041054167	-2.70100819083333	-5.4276991	-2.64498809329167	-4.09165153958333	-2.906351515625	-3.28495896416667	-2.750489606875	-3.162540038	-2.79026955491667	-4.664715065625	-4.93698682820833	-5.57049929791667	-3.97705019125	-4.0344755375	-3.47158607154167	-4.25503151458333	-5.08905083958333	-5.96077599166667	-5.32972941145833	-4.054174382625	-3.47352228333333	-4.50881632083333
MAT1A	0.453498291291667	3.643159763875	2.497201713875	0.448887698583333	3.38921782741667	3.05319874779167	0.828778845833333	2.36239798341667	-1.16528981966667	2.22237850291667	4.5377547625	3.43992653679167	4.080280675	3.78253642916667	4.16467258125	4.245571825	3.65752867083333	3.64032605070833	1.79603752729167	3.35987527779167	4.36256896041667	3.97668221875	2.62559173229167	3.83855200416667
LENEP	-2.33246535554167	-2.18092694645833	-3.54784852708333	-4.99741669375	-4.71293663754167	-5.64943034166667	-4.09165153958333	-5.84643349375	-1.62526884241667	-4.47813609375	-6.26437140416667	-3.66993124708333	-5.58334970904167	-4.083023595125	-5.019045326375	-6.2994493625	-5.658555425	-5.06815985970833	-5.414528892375	-4.84926915208333	-5.93977991945833	-5.55459340208333	-6.2682390125	-5.5796979625
INHBC	3.61031376595833	5.39859087891667	6.2013973	1.61514172633333	4.92264010833333	5.58344392429167	2.37349766645833	4.614786278125	-0.181682694708333	4.80688245833333	3.0310669575	5.20683447916667	5.90980383541667	5.080733323625	5.59218386145833	5.50186869583333	6.048204766625	5.28757727875	5.097563520125	5.420338275	5.446504975	5.6476553875	5.22252017016667	5.63110052291667
OGDHL	-1.391256615375	-2.24120876675	1.41227091558333	-4.257933391	0.631135289	-0.461104205041667	-5.78847729720833	-3.760942598625	-6.16398733333333	1.69549206666667	0.137176081291667	-0.356398131208333	1.29509265195833	-0.203702904875	1.0624753005	1.09299653145833	1.54162105995833	0.432387636291667	-1.36398486325	0.207743751791667	0.706397327	0.986001191041667	0.0510251137916667	1.18259867708333
MSMO1	1.61896689925	3.52960520416667	5.89924210208333	1.45157093083333	4.85597342291667	4.35745197916667	4.82042951458333	5.11444091875	2.95397390104167	3.61845989395833	5.27774926458333	3.32771150320833	5.52779818333333	4.46331483716667	5.35441197479167	5.87091886875	6.21276584304167	5.26758178541667	3.420417982	4.96422500208333	5.27297070070833	5.86238802291667	4.63590726041667	5.6476553875
UNC5C	-4.43842098958333	-5.81790563470833	-3.60491608554167	-1.810806033625	-1.8743928265	-1.07883217716667	-4.51069063541667	-3.12703542570833	-1.485807312625	-4.54929908333333	-3.70564971804167	-4.66394564095833	-2.38209573316667	-2.28243549375	-1.88548600254167	-3.393089626375	-2.75879134479167	-0.99239420025	-0.756256164916667	-1.36005352858333	-2.89262841875	-2.03507540604167	-0.960193609958333	-2.12183742854167
FMOD	-2.15981892291667	-2.807817854375	-2.0604054875	0.875078120791667	0.3827902515	1.01680577483333	-2.43067643116667	-2.21090772916667	-2.59365957833333	-2.56612297416667	-1.25665520141667	-1.78158484666667	-0.873572825583333	-0.566229449625	-0.0579636735	-0.64131780775	-0.813728816875	0.848932471041667	1.37563775354167	-0.0903640577083333	-0.3711565085	-0.347668220083333	-0.314247259041667	-0.507840685833333
PON3	1.44083799216667	3.40100617916667	3.59908788625	-0.712016724791667	4.21626072291667	3.61196009720833	1.16253191120833	2.71163382908333	-1.54965290466667	4.47278988125	4.39054924166667	4.15033410554167	4.65580967916667	3.53430149895833	4.81097209166667	4.498200204875	4.72488466875	4.43006326666667	3.12580410654167	4.35271644654167	4.563437725	4.39745591041667	3.92299975695833	4.3410751875
IGLL5	6.32153090833333	1.60569272966667	-0.459060906875	4.192140376375	5.6476553875	6.023345341625	-0.662025453375	3.907205125	0.790858757708333	2.02253988625	1.633423078875	6.96198696458333	4.952011411375	6.8285533875	5.745056817375	4.309421225	3.73455779758333	5.47076441179167	7.35751049095833	5.640203053125	4.415018001375	6.70401856875	6.26224759583333	4.81097209166667
FAM150B	-5.44070734029167	-5.55459340208333	-4.1183702375	-6.20025539375	-1.11116015279167	-2.08405036520833	-5.39193296041667	-5.43941933333333	-5.82730720625	-5.40899432083333	-5.74668132570833	-5.8842650125	-4.98727886666667	-2.10552446220833	-3.72835873541667	-4.06078975104167	-4.122446100375	-2.15869184166667	-1.64566787958333	-3.355041675	-4.76776322845833	-2.647807111125	-1.07970649741667	-3.71099597570833
ASGR2	2.51204609575	0.914609205	2.43903335679167	0.0263670094166667	2.82131631979167	2.89347498358333	2.967525412875	2.91187567166667	-2.16492558641667	3.45889674616667	3.23349357658333	2.656794263125	3.91889977083333	3.20215023958333	3.592566440625	3.82748707908333	3.68516460208333	3.41031879258333	1.918952663875	3.47120184304167	3.80677553333333	3.695322437375	3.41297175625	3.62556486875
COX7B2	-6.18557965	-1.9719699955	-6.23540075416667	-1.65979902125	-5.314568661125	-6.09331345	-6.26610989166667	0.324791397875	-5.43441256458333	-0.911346054166667	1.02480179529167	0.628710085541667	-6.22757368125	-6.305807425	-6.24245559166667	-6.12285298958333	-6.28938399791667	-6.07412556666667	-6.1563891125	-2.43194535395833	-5.93354532570833	-6.28080551458333	-5.324332925	-5.59621291804167
PZP	2.26140642354167	2.43127511666667	2.87223623408333	0.548791296416667	2.1713717375	2.13624657016667	0.797884826833333	-0.0730813646666667	-1.351528783	3.26052237916667	0.821857711958333	2.766050099	2.14166981683333	3.57916500229167	3.61727985666667	2.79159204375	2.56753890570833	2.96415752291667	1.49208426929167	2.775604652	2.998644184	3.36885328958333	2.07969969720833	3.20081517395833
NEXN	-1.02009376491667	-1.469452704375	-1.40116852808333	1.58820055733333	1.10583982583333	1.89917389825	-1.03062613645833	-0.447272418125	-0.251683620833333	-1.86341932420833	0.267390192125	-0.712016724791667	-0.0730813646666667	1.636760757625	0.732813567333333	0.883060156666667	-0.161935571125	2.328168680625	2.165155397375	1.025195252125	0.669684464541667	0.396621778458333	1.38337865441667	0.158835362708333
ADAMTS4	-1.118591416875	-1.76104078229167	-1.33569140904167	-1.22495360620833	-1.151126066625	0.168308506875	-2.24120876675	-0.935816901791667	-1.775937053625	-1.40832369625	-0.971788414	-1.7466834575	0.569361965666667	0.927864489666667	-2.54821387416667	0.53264743	-2.34042687570833	-1.08479110258333	1.0358476905	1.188077498	0.53264743	-0.535807038166667	-0.25271593525	0.07741643525
CSAG2	1.43928355833333	-4.70291259725	-6.22489102916667	-4.87037437154167	-6.20025539375	-6.21341599375	-6.24503139166667	1.08845628929167	2.219784776875	-1.98863388916667	1.25509103895833	0.772095011708333	-4.75169285279167	-6.28636190833333	-6.244860375	-6.29207179791667	-6.26672511179167	-6.19258631666667	-6.2533128125	-1.47999232875	-4.42513406520833	-6.29526413958333	-6.33242205833333	-6.10442853125
GPR19	-4.82278922083333	-2.425284773625	-1.102325882125	-5.67815613375	-6.02189883958333	-5.88493976875	-3.077741026375	-4.35116227779167	-6.19410246458333	-3.74539407666667	-3.781528875	-2.8212101	-5.452997025	-3.75039783958333	-5.704320163875	-5.643417588875	-5.96535920208333	-5.7243004	-4.735659726375	-6.04418627083333	-6.21413742083333	-6.12243472916667	-5.50721606945833	-6.22589990416667
GATA6	0.611103259541667	-2.95034783145833	-3.02829822804167	-1.471407570625	-0.680703797291667	0.323481739833333	-1.79895548645833	-1.44904181566667	-1.56420320479167	-1.05317785166667	0.166419426583333	-1.75620526575	-0.563461260833333	0.662919506458333	-0.973853204916667	0.0808547376666667	-1.2941180965	0.804332251083333	0.229870785375	0.101401460208333	0.557926763791667	-0.726109459916667	0.283521511083333	-0.584286026833333
F12	-0.826834066708333	0.498676128333333	1.32833588125	-3.94556215416667	2.26270751429167	1.24581661033333	-0.894825308958333	1.15733409675	-3.08233054858333	2.09002684695833	3.03861314833333	2.41115634104167	2.9791932625	1.156395855	1.89816739354167	2.851353825	3.03354530104167	2.32735956529167	0.500953784666667	1.92274495083333	3.60614897395833	2.697254836875	2.49325405720833	2.707429373625
CTHRC1	-1.59255193929167	-0.0172664120416667	-1.60109058466667	2.3706999125	0.304620199666667	-0.522311473333333	1.06765422616667	1.3801299645	1.1516058645	-3.22030464616667	-2.34720638895833	-1.40364611258333	-2.70157744229167	-1.53972750416667	-2.216810083125	-1.37723050395833	-2.684212695	-2.27203566566667	0.153949522416667	-0.825588141833333	-1.945947220125	-3.30327757283333	-1.50403895416667	-3.34420934775
CARD18	-6.29254818541667	-2.41907337558333	-6.30469394583333	-6.311837075	-6.26343659166667	-5.78192781595833	-6.3094349	-3.28920608208333	0.384994808541667	-5.00466899029167	-2.69591684341667	-2.469589861375	-6.28279232291667	-6.33885310833333	-6.30369270208333	-6.34638809583333	-6.14375810208333	-5.82546862916667	-6.00015892916667	-6.08469440416667	-6.378849325	-6.26956299583333	-6.31533610208333	-6.09082913958333
NCKAP5	-0.79066494425	-2.98311139695833	-2.62482190833333	0.98497863875	0.19130992525	0.260188756541667	-0.820983554833333	1.89623169591667	-0.765212864458333	-2.79026955491667	-1.09832513779167	0.583514496875	1.57358651775	-0.856366600041667	0.803250810958333	0.875552138916667	1.50269151216667	0.671363544625	0.000334228041666668	0.815060936958333	0.8390258725	0.974808393708333	-0.0664636060833333	1.40893179604167
FGFR1	-2.33068095208333	-1.34300658104167	-2.30236243404167	-0.439490902541667	-2.169237694125	0.16046975825	-0.281015599875	-1.75240264275	2.01768172870833	-3.32780227191667	-1.50853178979167	-2.56542810095833	-0.125552953125	0.656799309083333	0.263064571375	0.619358389666667	-1.815267306625	0.780096364791667	0.558716448625	0.278424236833333	-0.591182837291667	-0.44188791325	0.115948472583333	-0.284440964291667
DCXR	0.640067406625	5.640203053125	3.67365504720833	1.47087083425	4.32839373229167	4.59584374029167	1.19102255241667	2.99982425691667	0.777339815875	4.60559097291667	4.86435538541667	3.86787940625	5.542235254875	3.950619863875	4.63981537570833	5.446504975	5.52205849945833	4.57248642845833	3.450224801375	4.80688245833333	4.91356961458333	4.89146647916667	3.87373876458333	5.27297070070833
PPM1E	-5.6693561	-5.78716950416667	-0.217011630541667	-3.84919347025	-6.25666258333333	-5.42001874791667	-4.51243277954167	-2.84451518970833	-5.78716950416667	-4.57097436041667	-2.52414476454167	-3.83127631179167	-5.4965663	-5.98495527916667	-4.755852	-5.96748909445833	-5.91827602916667	-5.15492559833333	-6.15336153541667	-5.6128940875	-6.15976431666667	-5.56550537916667	-6.20199157291667	-5.75367959583333
MESP1	-4.31221231875	-4.13481192708333	-2.57952415270833	-6.30307520625	-5.66183577291667	-6.32700415	-6.34863731458333	-5.27689589791667	-6.3641772	-2.07063362345833	-6.2870029375	-3.82123062091667	-5.94537200625	-6.29693724166667	-6.1371236625	-6.32404757083333	-6.3148979625	-6.31016158958333	-6.34097006458333	-6.2235475625	-6.31637889583333	-5.73370752083333	-6.2708913375	-6.34342623333333
SHMT1	0.167512520916667	0.488217981791667	0.581165673291667	-0.4088175825	0.610213910625	1.58599288670833	0.608871256041667	-1.71274744033333	-1.98457620808333	0.685440604166667	1.706230596125	0.794108702833333	2.19589917645833	1.72715756533333	1.107046204125	1.97097463995833	1.91509244375	1.849478406125	-0.26773159025	0.857242342041667	1.57415000554167	1.15496549654167	0.335928050875	1.83778130220833
CLU	4.35271644654167	5.20683447916667	4.16467258125	3.68516460208333	5.78791342154167	5.83389362916667	5.81487523229167	5.78791342154167	0.167150894958333	5.41530179766667	5.96463199166667	5.025302501375	6.4515144375	5.728529375	6.21276584304167	6.28219376979167	6.2991231125	5.99803445141667	5.251724236125	5.89924210208333	6.2991231125	6.21276584304167	6.33807617916667	6.32153090833333
VSIG7	3.67176004229167	-0.569847156958333	-0.646610612833333	0.320143356833333	2.12914062429167	2.46034813333333	-1.03383290354167	-0.490482672083333	-0.010672605625	0.345931460833333	-0.3279979125	2.31952491604167	1.87817845854167	3.16018297708333	1.87370312229167	1.39914034020833	1.03053133266667	2.295760638875	3.695322437375	1.78435731966667	1.44448093616667	2.03138517191667	2.183970753875	1.89322598608333
ISL2	-6.14260978541667	-5.48623156875	-6.184739875	-2.47878864041667	-5.71594398333333	-5.40010313125	-3.21943946666667	-3.222359499375	-5.81466694166667	-4.81335350904167	-5.624845104875	-3.20955236395833	-6.13087237916667	-5.73119945	-6.23602840416667	-6.17739757291667	-6.15675884095833	-5.76769433333333	-5.50324634791667	-5.39040063125	-5.52988464029167	-5.75939773054167	-6.116181425	-6.20346904791667
SOX12	-1.5464107855	-2.55913692304167	-0.59961799	-1.648263086875	-2.91292667479167	-3.526134573875	-2.14509927733333	-0.974212369958333	-0.559288353208333	-1.007562357	-5.88206858266667	-2.31507955683333	-3.28061002845833	-2.92488203041667	-2.929058264875	-4.08527890554167	-3.86679527916667	-3.50970095	-3.27489896979167	-2.44541331520833	-3.58965296129167	-3.30024131495833	-3.63747393054167	-4.07196218195833
SLC25A18	1.73621663104167	3.81254833125	2.58556781320833	0.726745216833333	3.47638539375	3.57916500229167	2.114929121875	1.56362875770833	-2.30921605179167	-1.34924567408333	4.03133862804167	3.66985035625	3.31625673166667	3.68668378229167	3.81034044720833	4.16011467845833	4.27285400554167	3.93882420833333	2.09368695916667	4.02730740208333	4.35271644654167	3.688311375	2.96089226666667	4.083886275
C11orf82	-4.786592986125	-3.59541532291667	-3.81698995695833	-3.50970095	-4.14106315208333	-4.51243277954167	-2.134800992375	-0.994852894375	-2.7347892345	-3.18832377291667	-2.14979489691667	-2.718716053125	-6.22610485	-4.24613970729167	-4.429533267375	-5.351405032625	-4.557891775	-5.16618753404167	-3.86393276666667	-1.985937888625	-3.70022575070833	-4.41918887708333	-3.982898500125	-4.97494270070833
SAMD12	-0.717876301416667	-4.44310311191667	-5.954388120125	-0.42819444675	-4.65265885279167	-2.72694831729167	-2.2024631725	-5.30509610625	-5.73119945	-4.916422563875	-5.266157334	-5.148217607625	-1.85123564945833	-2.436042786375	-2.469589861375	-2.009082430375	-2.7710615555	-2.285293532875	-1.78929206454167	-2.95247027125	-2.76792441075	-2.44421928333333	-2.81969224270833	-1.914883114875
SULT2A1	-0.1185667735	5.3271807	4.89146647916667	-0.274977393958333	4.947898696875	4.62156153854167	0.273827772666667	3.29923517083333	-2.60826960729167	3.49776119895833	4.832212390625	2.98489199079167	5.091067464375	5.10128577916667	4.89543300208333	5.105106798625	5.01302872708333	4.79221450833333	3.32232930695833	5.02218766041667	4.839696226375	4.61809599166667	4.69329979791667	4.872253075
LDHD	-1.01686273233333	2.63802490866667	1.24012969925	0.122844808916667	1.77576130154167	1.61802601183333	-1.07404359229167	0.509191319416667	-0.569416062	1.565695797625	2.13932838129167	1.56312016425	2.57261628820833	1.20856762770833	2.35056931804167	2.22107474195833	2.74584200916667	1.94631308770833	0.528765441375	1.70783872166667	2.02045486145833	2.47453882083333	1.72152570220833	2.62853199583333
MUC13	1.69549206666667	-3.93926063083333	3.72624180458333	1.26387549875	0.701603828458333	0.602947790541667	-0.757249644416667	-0.891853729083333	-5.7324829875	3.71220542570833	-3.528401192	-2.9346422825	-3.27978942125	-3.26252426425	-2.88690514683333	-3.63747393054167	-3.83808558958333	-3.22811798958333	-2.31507955683333	-2.14677993941667	-3.86911460141667	-2.841346963875	-0.764700452625	-4.26244839375
